frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
87,0.4028156101703644,0.4332495629787445,0.3938872516155243,0.4212803840637207,0.3952997326850891,0.4204840064048767,0.39652442932128906,0.42016100883483887,0.38697150349617004,0.42976415157318115,0.38414257764816284,0.4342430531978607,0.38116517663002014,0.43894314765930176,0.3944586217403412,0.45047664642333984,0.3725849986076355,0.4702796936035156,0.4159170389175415,0.46016156673431396,0.40627866983413696,0.47013789415359497,0.4753313958644867,0.5282689332962036,0.3992902338504791,0.6167558431625366,0.5278217792510986,0.4592946171760559,0.3501255214214325,0.5725258588790894,0.538853108882904,0.32065001130104065,0.3210201859474182,0.3611835539340973,0.5390039086341858,0.28436753153800964,0.3200596570968628,0.3259022831916809,0.5310322642326355,0.27906015515327454,0.31798774003982544,0.32323822379112244,0.5304756164550781,0.29394111037254333,0.31882521510124207,0.33588671684265137,0.6596513986587524,0.7408764958381653,0.6292142868041992,0.8326882719993591,0.8113000392913818,0.6701366901397705,0.765884518623352,0.7797630429267883,0.7890047430992126,0.9019966721534729,0.7704516053199768,0.9989300966262817,0.7651703357696533,0.9478123784065247,0.7399380207061768,1.0344237089157104,0.8336091637611389,0.9807919859886169,0.8382805585861206,1.0687273740768433
88,0.4049467444419861,0.43028751015663147,0.3950246274471283,0.4189789295196533,0.3964470624923706,0.41781696677207947,0.3976851999759674,0.4170699119567871,0.3879159986972809,0.42922142148017883,0.3849203288555145,0.43443238735198975,0.3817856013774872,0.43954387307167053,0.39552009105682373,0.4486592411994934,0.3744569420814514,0.47163841128349304,0.41823843121528625,0.4564293920993805,0.4086137115955353,0.4690476059913635,0.47626349329948425,0.5259929299354553,0.40260782837867737,0.6197041273117065,0.533050537109375,0.4672439992427826,0.34827423095703125,0.6157293915748596,0.5381060242652893,0.3237133026123047,0.32461655139923096,0.3966667652130127,0.5381208658218384,0.2868959605693817,0.3207594156265259,0.3583560287952423,0.5300379991531372,0.28503358364105225,0.32015830278396606,0.35177090764045715,0.529564380645752,0.30140385031700134,0.3232361376285553,0.3642345368862152,0.6604122519493103,0.7399217486381531,0.6292225122451782,0.8315500020980835,0.8122686147689819,0.6688503623008728,0.7679478526115417,0.7762921452522278,0.786380410194397,0.8985697627067566,0.7705288529396057,0.9983164668083191,0.7631798982620239,0.9411328434944153,0.7400368452072144,1.034932017326355,0.8323396444320679,0.981305718421936,0.8382001519203186,1.0698902606964111
89,0.40728533267974854,0.43035489320755005,0.39584195613861084,0.41967645287513733,0.39723941683769226,0.41864824295043945,0.3984392583370209,0.4180101156234741,0.3887862265110016,0.429549902677536,0.38573941588401794,0.43573513627052307,0.38259419798851013,0.4422094523906708,0.39631810784339905,0.4495096504688263,0.3770429193973541,0.47636324167251587,0.4208253026008606,0.45481833815574646,0.4123147130012512,0.4688248932361603,0.475948691368103,0.5238765478134155,0.40843889117240906,0.6205880641937256,0.5317747592926025,0.4871288239955902,0.3484991490840912,0.6390393972396851,0.538156270980835,0.3458181619644165,0.32925018668174744,0.41852036118507385,0.5418004393577576,0.3104300796985626,0.32615551352500916,0.3767697513103485,0.5342167615890503,0.3056319057941437,0.32746729254722595,0.3689049482345581,0.5321937799453735,0.3209587037563324,0.3328659236431122,0.38779890537261963,0.6597165465354919,0.7389872074127197,0.628682017326355,0.828326404094696,0.8121399283409119,0.6687256097793579,0.7963024973869324,0.7751404643058777,0.7839011549949646,0.9114238023757935,0.7721259593963623,1.0110012292861938,0.7617214322090149,0.9549556970596313,0.741679847240448,1.0459522008895874,0.8311253786087036,0.9959778785705566,0.8385813236236572,1.0862274169921875
90,0.4106786549091339,0.4286430776119232,0.3973223567008972,0.4197363257408142,0.398404598236084,0.4187870919704437,0.3992794454097748,0.41817307472229004,0.3903280794620514,0.4299360513687134,0.3869418203830719,0.4358995854854584,0.38347750902175903,0.4436038136482239,0.3963219225406647,0.44972771406173706,0.3779093623161316,0.48101675510406494,0.4236312210559845,0.45298177003860474,0.41654977202415466,0.4686219096183777,0.4673861861228943,0.5205152034759521,0.4118552803993225,0.6205518841743469,0.5093334317207336,0.4880232512950897,0.3485689163208008,0.6701517105102539,0.5296432971954346,0.38331663608551025,0.33265015482902527,0.4589294195175171,0.5406640768051147,0.34846794605255127,0.3331020772457123,0.4113422930240631,0.5338217616081238,0.35210731625556946,0.3346221148967743,0.4039391279220581,0.5314922332763672,0.3624008595943451,0.3386676013469696,0.420815646648407,0.6560524106025696,0.7388994097709656,0.6275202035903931,0.8223230838775635,0.8119739294052124,0.6687859296798706,0.7933377623558044,0.7448070645332336,0.7836166620254517,0.91639643907547,0.7735900282859802,1.0129996538162231,0.7620700597763062,0.9606084823608398,0.744615375995636,1.053728461265564,0.8314207792282104,0.9958414435386658,0.8429149985313416,1.0871398448944092
91,0.41044890880584717,0.42659884691238403,0.3960379958152771,0.4199112355709076,0.39676955342292786,0.41885074973106384,0.39712750911712646,0.4182892441749573,0.38939589262008667,0.43031731247901917,0.3859478533267975,0.4370238780975342,0.3824217617511749,0.44516608119010925,0.39541760087013245,0.4500766396522522,0.3778614401817322,0.48433640599250793,0.42309626936912537,0.44758176803588867,0.41589003801345825,0.46354910731315613,0.4642227292060852,0.5153574347496033,0.41239193081855774,0.6201944351196289,0.5102679133415222,0.49452611804008484,0.347774475812912,0.6973330974578857,0.5297419428825378,0.3785579800605774,0.33669769763946533,0.4771384298801422,0.5400974154472351,0.3527674674987793,0.3385223150253296,0.43019425868988037,0.5338268280029297,0.34895312786102295,0.34167662262916565,0.4211837649345398,0.5316160917282104,0.3588957190513611,0.3466925621032715,0.4404021203517914,0.6559394001960754,0.7379181385040283,0.6272733807563782,0.8220744132995605,0.8118987679481506,0.666380763053894,0.785144567489624,0.7645646929740906,0.7831602096557617,0.9143780469894409,0.7738319635391235,1.0129528045654297,0.756283164024353,0.9589037895202637,0.7449408173561096,1.0490891933441162,0.8194422125816345,0.9896385073661804,0.8416246771812439,1.087594985961914
92,0.3962898850440979,0.42008134722709656,0.3824614882469177,0.41763541102409363,0.38315528631210327,0.41699549555778503,0.3833696246147156,0.4168667495250702,0.3768293261528015,0.4275890588760376,0.3741667866706848,0.4340890347957611,0.3714282810688019,0.4414821267127991,0.38635775446891785,0.4469378888607025,0.3710862100124359,0.4803062081336975,0.40794679522514343,0.4370824694633484,0.40216895937919617,0.448239803314209,0.45673713088035583,0.5137059688568115,0.4095551669597626,0.6107354164123535,0.5103036761283875,0.5048924088478088,0.34278371930122375,0.7247455716133118,0.5318496823310852,0.3890428841114044,0.3437723219394684,0.4959893822669983,0.5455137491226196,0.3558396100997925,0.34367719292640686,0.45925983786582947,0.5384367108345032,0.35116660594940186,0.34660279750823975,0.45161619782447815,0.5342477560043335,0.36558103561401367,0.3499487638473511,0.4652903378009796,0.6538631916046143,0.73966383934021,0.6271907687187195,0.8219122886657715,0.8106024265289307,0.6635177135467529,0.7845643758773804,0.7666615843772888,0.7711124420166016,0.9154813289642334,0.7725425958633423,1.0160952806472778,0.7462759613990784,0.9588748216629028,0.743154764175415,1.0497905015945435,0.806402862071991,0.9780589938163757,0.8326393365859985,1.0971691608428955
93,0.39639467000961304,0.41933348774909973,0.38195857405662537,0.4176819324493408,0.3822440207004547,0.4172365963459015,0.38198402523994446,0.4172224700450897,0.37627357244491577,0.42745453119277954,0.37319186329841614,0.43395644426345825,0.3700464069843292,0.4412103593349457,0.3809625506401062,0.44716018438339233,0.36782246828079224,0.47950783371925354,0.4066241681575775,0.4375198781490326,0.4010601341724396,0.44847428798675537,0.45410963892936707,0.513648271560669,0.4085317850112915,0.6085875630378723,0.507854700088501,0.5036411881446838,0.3408737778663635,0.7541955709457397,0.5320347547531128,0.4043366014957428,0.3458147644996643,0.5187652707099915,0.5455309748649597,0.368991494178772,0.34351199865341187,0.47986534237861633,0.5384179353713989,0.3647077977657318,0.34619149565696716,0.4708491861820221,0.53427654504776,0.3817576467990875,0.3500107526779175,0.48430922627449036,0.653149425983429,0.7396554946899414,0.6272231340408325,0.8207672238349915,0.8103857636451721,0.6602243185043335,0.7844078540802002,0.7697966694831848,0.7690238356590271,0.9335177540779114,0.7739105820655823,1.0158761739730835,0.74442058801651,0.9749221205711365,0.7440251111984253,1.062948226928711,0.8108789324760437,1.0256997346878052,0.831417441368103,1.1223043203353882
94,0.3955211341381073,0.4163207411766052,0.3817366659641266,0.41491344571113586,0.38179394602775574,0.41476529836654663,0.38130971789360046,0.4150208532810211,0.3760175406932831,0.42501208186149597,0.372642457485199,0.4319307804107666,0.3691783845424652,0.43949806690216064,0.3765474855899811,0.4454841613769531,0.3639860451221466,0.47810104489326477,0.4038965404033661,0.4348812401294708,0.39791902899742126,0.4459320306777954,0.44894278049468994,0.5094680190086365,0.4062569737434387,0.6078882217407227,0.48793157935142517,0.5173339247703552,0.3405511975288391,0.7679688334465027,0.5131645798683167,0.4183962345123291,0.3482441008090973,0.5409331917762756,0.5293987989425659,0.393745481967926,0.34755441546440125,0.4995034635066986,0.5283905267715454,0.39099615812301636,0.3480427861213684,0.48747771978378296,0.5178215503692627,0.4107363224029541,0.3520300090312958,0.5034329295158386,0.6520993709564209,0.7396011352539062,0.6272299885749817,0.818984866142273,0.8111711740493774,0.6606621742248535,0.7841793894767761,0.7723891139030457,0.7671107053756714,0.9493646621704102,0.7763651609420776,1.0327606201171875,0.7419400811195374,0.9897239208221436,0.7470533847808838,1.072136402130127,0.811424970626831,1.0453153848648071,0.8316258788108826,1.127728819847107
95,0.3958384394645691,0.41658467054367065,0.3825097382068634,0.4128057360649109,0.3827436566352844,0.41240552067756653,0.3825126886367798,0.4124494791030884,0.3766881227493286,0.4234425723552704,0.37330278754234314,0.43057340383529663,0.36981499195098877,0.4384291172027588,0.3769225478172302,0.44447261095046997,0.3637225329875946,0.47712939977645874,0.40465158224105835,0.4357786178588867,0.3983811140060425,0.4472796320915222,0.4387304186820984,0.5095427632331848,0.40388625860214233,0.6077065467834473,0.48916247487068176,0.5187854766845703,0.34097155928611755,0.7853119373321533,0.5157134532928467,0.42065873742103577,0.3512347936630249,0.5597307085990906,0.5351786017417908,0.388155072927475,0.3520539402961731,0.5125104188919067,0.5306853652000427,0.3910425007343292,0.3548198938369751,0.4955451190471649,0.5179648399353027,0.41179537773132324,0.35629886388778687,0.5123773813247681,0.6518698930740356,0.7394915819168091,0.6272323131561279,0.8186787366867065,0.8113097548484802,0.6602360606193542,0.7845243215560913,0.781090497970581,0.762696385383606,0.9419651031494141,0.7752386927604675,1.0316848754882812,0.7361193895339966,0.9787370562553406,0.7460678219795227,1.0700291395187378,0.8064814805984497,1.0077568292617798,0.8308829665184021,1.1219863891601562
96,0.3958865702152252,0.41646167635917664,0.3827801048755646,0.41189876198768616,0.38310760259628296,0.41133397817611694,0.38299402594566345,0.41132286190986633,0.37707942724227905,0.4236684739589691,0.37382715940475464,0.43082496523857117,0.37041062116622925,0.4387036859989166,0.3778705596923828,0.4444819688796997,0.36416324973106384,0.47885268926620483,0.4048050343990326,0.4356057047843933,0.398829847574234,0.4482177197933197,0.4351048171520233,0.5098134279251099,0.403541624546051,0.6092636585235596,0.4829445481300354,0.5139331817626953,0.341159850358963,0.7961929440498352,0.5096484422683716,0.43044033646583557,0.35143253207206726,0.5783149600028992,0.5178131461143494,0.384895920753479,0.35302162170410156,0.52994304895401,0.5240985155105591,0.40664389729499817,0.3564395606517792,0.5128185749053955,0.5168066024780273,0.41869476437568665,0.3567987084388733,0.5277910232543945,0.6519135236740112,0.7384565472602844,0.6278070211410522,0.8188009262084961,0.8106500506401062,0.6590526700019836,0.7844849228858948,0.7801269292831421,0.7622077465057373,0.9249553084373474,0.7733982801437378,1.029299020767212,0.736375629901886,0.9619506001472473,0.7441692352294922,1.066190242767334,0.8078457117080688,0.9842158555984497,0.8307019472122192,1.1099879741668701
97,0.39814651012420654,0.41465863585472107,0.3836280107498169,0.4109196364879608,0.38338595628738403,0.41083624958992004,0.38331830501556396,0.4112071990966797,0.3790222108364105,0.4220520853996277,0.3758050501346588,0.4293833076953888,0.37235841155052185,0.4374977946281433,0.37806421518325806,0.4459419548511505,0.36505910754203796,0.47887250781059265,0.40708160400390625,0.43469101190567017,0.40265023708343506,0.44680649042129517,0.4363321363925934,0.5129526853561401,0.4038817286491394,0.6095213294029236,0.47766849398612976,0.5409507751464844,0.3429010212421417,0.803968071937561,0.4999704658985138,0.44766104221343994,0.35420480370521545,0.5911928415298462,0.498550146818161,0.4163089394569397,0.3554280400276184,0.5483992099761963,0.5019173622131348,0.42138800024986267,0.3580756187438965,0.5310266613960266,0.4921879470348358,0.4401703178882599,0.3592352569103241,0.5425282120704651,0.651928186416626,0.737991213798523,0.6281051635742188,0.8193438649177551,0.810235857963562,0.6525228023529053,0.7853043675422668,0.7794713973999023,0.76419597864151,0.903685986995697,0.7713783383369446,1.0281531810760498,0.738913893699646,0.9403187036514282,0.7412576079368591,1.0606778860092163,0.8055307269096375,0.9726983904838562,0.8267078399658203,1.1066036224365234
98,0.3989925980567932,0.4119815528392792,0.3843870460987091,0.4077921211719513,0.3839759826660156,0.40773406624794006,0.38372889161109924,0.4081043601036072,0.380327969789505,0.41942864656448364,0.37722286581993103,0.42722460627555847,0.3738292455673218,0.43568500876426697,0.37817564606666565,0.44383344054222107,0.36628273129463196,0.4784875512123108,0.4084451496601105,0.43174225091934204,0.4043610990047455,0.4451465904712677,0.4391252100467682,0.5120094418525696,0.4043597877025604,0.6096933484077454,0.4792118966579437,0.5425442457199097,0.34493157267570496,0.8126158118247986,0.5008677244186401,0.4449028968811035,0.35615262389183044,0.5994516611099243,0.49585476517677307,0.4199276268482208,0.35513919591903687,0.5531846284866333,0.49812301993370056,0.42232611775398254,0.3596460521221161,0.5388580560684204,0.490186870098114,0.4395351707935333,0.3607005178928375,0.5513511300086975,0.6519116163253784,0.7389092445373535,0.6282888054847717,0.8199516534805298,0.8092025518417358,0.6522988677024841,0.8174384832382202,0.7694432735443115,0.768013596534729,0.9050966501235962,0.7729349732398987,1.0251736640930176,0.7437915205955505,0.9433675408363342,0.7425965666770935,1.0573359727859497,0.8069548010826111,0.9727976322174072,0.8267858028411865,1.1032946109771729
99,0.4019879102706909,0.4120302200317383,0.38707444071769714,0.4074918329715729,0.38647615909576416,0.40731537342071533,0.3859555125236511,0.40752890706062317,0.38323840498924255,0.41903141140937805,0.38004642724990845,0.4267703592777252,0.3765927851200104,0.4351068139076233,0.379338800907135,0.443217009305954,0.36857420206069946,0.47818389534950256,0.4113222360610962,0.43122926354408264,0.4077371060848236,0.4450862407684326,0.4407413601875305,0.5127931833267212,0.4047156274318695,0.6100612282752991,0.4753033518791199,0.559648871421814,0.3481367826461792,0.8179365396499634,0.49725809693336487,0.457878053188324,0.3575390875339508,0.605371356010437,0.49029767513275146,0.4371444284915924,0.35580986738204956,0.5641884207725525,0.4936860203742981,0.43518343567848206,0.35876840353012085,0.5522506237030029,0.4864538908004761,0.45260104537010193,0.3616972863674164,0.56260085105896,0.6519056558609009,0.739488959312439,0.6286367774009705,0.8202880024909973,0.8087127208709717,0.651452898979187,0.811151385307312,0.7728070020675659,0.7746103405952454,0.9054916501045227,0.7754237055778503,1.0249383449554443,0.7515906691551208,0.9459180235862732,0.745456874370575,1.0581494569778442,0.812612771987915,0.9753612279891968,0.8284229040145874,1.1043858528137207
100,0.40305525064468384,0.41138955950737,0.38747692108154297,0.4076792001724243,0.38669347763061523,0.40754878520965576,0.38600483536720276,0.4077964425086975,0.38417568802833557,0.41903766989707947,0.3812640309333801,0.4267130494117737,0.3781467378139496,0.43497854471206665,0.3794056475162506,0.44360044598579407,0.3713111877441406,0.47813352942466736,0.4130364954471588,0.4292275309562683,0.4101763367652893,0.44346755743026733,0.44093233346939087,0.5135122537612915,0.40594053268432617,0.6092017292976379,0.47484859824180603,0.5561040639877319,0.35337215662002563,0.8139832019805908,0.4984441101551056,0.45618361234664917,0.36141887307167053,0.614045262336731,0.49337872862815857,0.4375436305999756,0.3563423156738281,0.5760402083396912,0.4956117868423462,0.43602779507637024,0.35895290970802307,0.5630006194114685,0.49182072281837463,0.4474330544471741,0.3638004958629608,0.5708895921707153,0.6520071029663086,0.7395450472831726,0.6291013360023499,0.8203484416007996,0.8087809085845947,0.6509193778038025,0.8101775050163269,0.773362934589386,0.7742010951042175,0.9096558690071106,0.7767161726951599,1.0294932126998901,0.7509657144546509,0.9485715627670288,0.7474621534347534,1.0623161792755127,0.8103705048561096,0.9759134650230408,0.82889324426651,1.1159038543701172
